0,-0.4702805839599952,-0.1603447502704821,-0.4477156212667711,-0.49156623547044676,0.23390847784646718,0.027626200076270306,-0.10975083807943058,-0.27598867837704405,0.4135850560378262,0.13205980843100243,-0.03271417125830403,-0.3133398544767847,-0.18253500281496848,-0.22085858450750573,-0.029301710102880452,-0.3555994567766828,-0.16178713923607782,-0.23112984933007596,-0.3293220925635365,-0.07894870131247521,-0.2688029938185359,-0.16875686998640418,-0.333641799004873,-0.3559860173926911,0.44810851241386607,-0.10464860408673499,-0.024390657162289116,-0.19938774369112383,0.18304335498504246,0.19678479412016656
1,1.3656758170625356,0.4697360363291995,1.301740453957124,1.3500762172128347,-0.4458350445686623,-0.02728477434596723,0.24085211058560452,0.7883662716249614,-0.8375876294526775,-1.1596585160649415,1.3833765930257789,-0.7601824507735355,1.2958107041125493,1.2247019005576252,-0.8649336853083152,-0.5002261076996142,-0.30489955449584843,0.3085534726023484,-0.8083714537257034,-0.7924594209727612,1.7774427473346812,0.14688235618729203,1.7450699675260932,1.7307539634908495,-0.572369842599268,-0.13134298394100144,-0.016721367684880025,0.9781148158066078,-0.5653305779211655,-0.9996982423442327
1,0.3781753107938482,0.044257128772956934,0.40046809339717815,0.2671415794754507,0.9129409714724598,0.3400507097200356,0.7250479538224688,0.8234152481867708,0.4354714586994673,-0.6851786490625936,0.2492779289887428,-0.7812103376580884,0.11273846223545911,0.17526367736709378,-0.2667690669468322,-0.5940379893793535,-0.1246839204650262,-0.14037229368978843,-0.7950645270267545,-0.5041073663642877,0.6188000627585424,0.05251598959927993,0.5249241918958912,0.4837331854188742,0.9736767639227756,-0.094479316523205,0.5124596062563502,0.5597515033235636,-0.10305207940890727,-0.2079487087282721
0,-0.4901440998906873,-0.37424671472498716,-0.4320771054214389,-0.5316328279451177,0.6427500316003363,0.5161445242465212,-0.14286682321272892,-0.5393714287165233,-0.00225659453336143,1.1645846533405901,-0.8238787082685608,0.4407636751761495,-0.32745146053653496,-0.5475165651654718,0.9855132075738672,0.4172317589659317,0.5537749370627753,-0.02044266659369422,0.16061475407958917,0.8352369082522662,-0.7012249957407021,-0.45022896342995844,-0.525293964738007,-0.6406931555975744,0.5532221627156475,0.05488209456614279,-0.15285125590889206,-0.622315019583074,-0.557248785989133,0.5339704346601114
0,-0.7341815813249034,-1.1275536330212863,-0.7127473108560886,-0.716052817420731,0.247418024840073,0.14502207642726084,-0.26880791818936417,-0.5922026066221919,0.023277541905219495,0.7113501535174527,-0.45714473646389764,0.9990903269384183,-0.612338421791219,-0.4281523097837251,1.701578869866288,0.8734478740394257,0.78301982446963,0.509516631520128,-0.2591582972418049,0.6489229332562276,-0.829503292961632,-0.9757520049459586,-0.8475910074227653,-0.7425624585950034,0.0933499426453518,-0.2698995269940985,-0.4433255948657631,-0.6910787349439234,-0.9241621397034075,-0.14427654343747812
1,1.8367249091332312,2.3344031612478164,1.9807812735570833,1.7336925281405355,1.5244257301304214,3.269267172864914,3.294045588405624,2.6565282649819926,2.1353153987536215,1.042777881513122,1.1569174639271276,0.6854847725394816,1.4372649939022015,1.0086152282919585,-0.17284789635777975,2.015942575924823,1.3011397723082438,0.7850306397138579,0.326346477511955,0.9032622946605563,1.9595151691966457,2.235958471687429,2.3015754798257215,1.651717435303189,1.429169248563832,3.901415115471385,3.194793600980195,2.2879723141626114,1.917395903599213,2.2176839533497175
1,2.236832872880027,0.6069122961424145,2.272974595930399,2.3503202279280253,0.7067426226226821,1.7241859615357469,1.9568622493110712,2.6075627830206414,0.04516394456686159,-0.19795156175271905,2.173819922618524,-0.9371067404228779,2.322096198215794,1.9753997497816853,-1.0201367544377424,0.15254823565523856,0.12808175741276312,0.4722412068821529,-0.6486883333383144,0.0004142494971963212,2.356764089622751,0.0199758631896206,2.611075871692895,2.3648025562851918,-0.130016564245936,0.8531711683032519,0.9750136278625888,1.95632430644878,-0.25822248450393087,0.09933869767512533
1,0.9769184338475636,-0.9857273305025384,0.947816147983812,0.8530799743887244,0.1500070807282817,0.21508090586252934,0.12482072328143377,0.7888816977508706,-0.26489342647305947,-0.18520434144519332,0.7036386020210688,-0.7148637290395852,0.8848019110524065,0.4564181573546702,-0.470931044149276,0.2709298958701477,0.07209565051715851,0.282622742419409,-0.15633204547719828,-0.019993366425290596,0.7739754222999896,-1.001784106073686,0.8225207225374039,0.6084352632260718,-0.30082624598633123,0.17119332107401766,-0.111628824967818,0.4715148774180488,-0.2339771087078334,-0.26331580898113655
0,-0.22340545739282364,-0.7974006009284639,-0.22548408030678474,-0.38330118771974,0.8133969409932569,0.9308170552282462,0.35249312107286085,0.5399308789368421,0.4755965302458106,0.8813130909511285,-0.4297388545984558,-0.3640968228188092,-0.6583357957437982,-0.6018130128253086,-0.0822572637328782,0.5735848950988304,0.26191836797977086,0.32962219087598654,0.09649956180283456,0.3053947318943632,-0.15293872536092223,-0.40467278645643506,-0.31548841063574073,-0.4666371568554156,0.9298794096303663,1.4290070765881413,1.023905348281072,0.8548878037661475,1.0122352072115752,0.9774609076855547
0,-0.0644973299472876,-0.6206989781182205,-0.12342218742145734,-0.15767796484818852,-1.9965888336768194,-0.9685346152181838,-0.8349156488960917,-0.9156325006300654,0.005038873020518256,-1.0534316801688932,-0.9003266945247934,-1.1613437755624643,-0.7290629406386242,-0.5782918796285371,-1.2432827980358456,-0.6884082751167103,-0.7284725502160861,-1.128657247787063,-0.8930518963553796,-0.6424256520611439,-0.23362991232247454,-0.6308266650035683,-0.1803795857244938,-0.28397495837726716,-1.6874504828840058,-0.3410845399388088,-0.6412891295013864,-0.7969626860305412,-0.35843670446113335,-0.3856771005399663
0,-0.2602948441212513,1.3857944493191439,-0.32384211417611225,-0.3324365064930301,-0.6008393206005643,-0.9901203086117532,-0.7661748918769721,-0.7277596777362488,-0.7026214797058892,-0.9854465051954223,-0.7095673325929677,0.24136129954676805,-0.7676413833085293,-0.5002544750971927,-0.4239704588547499,-0.9714074515172573,-0.5563401174175286,-0.8662706717484459,-0.8555505574765231,-0.7433299752334407,-0.3970812910394658,1.3915421913567656,-0.47529774759023274,-0.43502254558035147,-0.1519152413921406,-0.9404369257143613,-0.6384131459473579,-0.8299753546882942,-0.7382809252666603,-0.889517712841033
1,0.75274446834404,-0.11384432321515515,0.713238410303826,0.6575777359307551,-0.5482231902044138,-0.2370825662764473,-0.05744263428933403,0.43401081006255043,0.2968575751757381,-1.0562643957927877,0.6989507538072433,0.31568400319044654,0.6246447207399691,0.5935881303900475,-0.30573636112739655,-0.04345158856850249,-0.18663304466312136,0.6877904015278355,0.044481575616033595,-0.11409515095675844,0.7822514414755333,0.10132617921376921,0.6975301796679682,0.6663953838970227,-0.6818632283302911,-0.26926394652137775,-0.19359435625762814,0.49889865787148435,-0.14669375584188235,-0.6459024717284295
0,0.23913069927900424,0.10935772665041514,0.14531336118385996,0.10033952427948016,-0.8639199725813159,-0.9622861250253085,-0.8696623454185298,-0.7610046628573769,-1.0819857925076743,-1.4358482893946665,-0.7975546375293864,-0.2752721282202666,-0.7814900550361875,-0.5209179005223937,-1.1347072604045296,-0.9769356516876704,-0.7826697519209438,-0.8693499459576699,-0.1575417660861936,-0.8597289697542925,-0.05983350963605369,0.023229875830586475,-0.14764396735392757,-0.17297254545593072,-1.2205706861269243,-0.9807962857321213,-0.9332014602352715,-0.8681605152094738,-0.41177653121254815,-1.2787484276186694
1,0.6051869214303283,0.6022622534368819,0.6391612299838304,0.4885023988922499,1.4319919875425902,0.4536596223177683,1.1427609481174836,0.7960976635135961,0.20931196452917275,0.3572607005306255,0.596539300520592,0.43532542856807566,0.04695727152908244,0.3821177552938407,1.1720233335663117,0.6746560295275975,0.8777655438314225,0.010350075498546362,2.3804520715860957,0.9040181322873149,0.3022423292939898,-0.07601750971887473,0.19161607757739701,0.1661819788337854,0.44810851241386607,-0.27117068793953963,0.2981988314812325,-0.15070546732946058,-0.2663042764359633,-0.24449099489516224
0,-0.5071699706884234,-1.6320832665715854,-0.5361966977600994,-0.5296437063329,-0.4501012173034856,-0.7814586058072505,-0.7428431750785118,-0.5785438142856044,-0.44728011532007184,-0.6681823553192257,-1.0406015372308053,-1.3072700595457845,-1.0360088575737925,-0.6898523945571494,-1.119053731973021,-0.9107089304542354,-0.7672984184300794,-0.9815003539988824,-1.1192696502375141,-0.9179284670147184,-0.5501876457870271,-1.0424592640857604,-0.5964195355613287,-0.5544555215083716,-0.13877603510441686,-0.29786506779380606,-0.4462015784197915,-0.11571508119451514,0.33821376008006604,-0.44436622680800286
1,1.4110781391898315,1.6275966700068445,1.5280873938237771,1.355759421819171,1.7875063821111719,1.4155484156452398,1.315867234041544,2.5250946028752077,-0.6479054730517855,1.3373803063981615,0.4104677868025919,3.069249535745272,1.4516082610487047,0.5883123621963791,0.16786613737484654,1.955634937702133,-0.3496221842645267,1.0751306836354915,1.211861963296567,2.492410904920886,0.8401835757043398,1.145864236963837,1.0129825021479721,0.7331373410332692,0.2991975078196742,0.17437122343762082,-0.13895066873108808,1.0572235148943108,-0.9532565906587244,0.44759775826564263
0,0.19372837715170824,-1.067103077849361,0.1107440103678619,0.07334430239938268,-0.8276575043353198,-1.0259071160800388,-0.6853919584457439,-0.6058613989587794,-0.5567121286282793,-1.319706948814987,-0.6742281691348978,-1.0761445787026376,-0.5881032462678171,-0.4312298412300316,-0.1108998902245748,-0.7542999539155748,-0.5656159221102915,-0.20033710723783568,-0.5736856555806013,-0.761847997089031,-0.13638668700983453,-1.317423332247383,-0.16549975919241816,-0.2114369891739254,-0.8088755557782777,-0.973487110295834,-0.7769396871330605,-0.5333177331094083,-0.916080347771375,-1.2471891804745368
0,-1.1257766096728308,0.0698323636533867,-1.1209948823973974,-0.9752069474696667,0.28012534914038273,-0.5548088251747735,-1.0508594686194754,-0.9731025136689144,-0.07521127007216638,0.07257278032921695,-0.5808318085671419,1.582795462871699,-0.6024465134143203,-0.5174007217266148,1.9546997551417487,-0.18193579485764147,-0.9182952676786985,-0.764006354589479,0.6263571885428071,-0.5732665092127158,-1.1626130647772719,-0.45510998239140754,-1.1719712258220143,-0.936641044478036,-0.257028891693922,-0.8533624009516353,-1.2565099447673005,-1.4039698194150307,-1.0324581515926425,-0.9149865789573507
0,-2.0278639974395425,-1.362380789650688,-1.9827594134533462,-1.4531644548625504,1.4675434269994485,-0.5426905411643487,-1.1138927357766062,-1.260710291926115,0.43182372492252746,2.178696846694862,-0.6529525503183048,0.5277756209053343,-0.6494330782045893,-0.6705518759153126,1.048793428892732,-0.8173996124263518,-1.0565710133486712,-1.9117652993118301,0.7316028815254043,0.11530156876453068,-1.725382368714254,-0.9985300934327203,-1.6918723648527367,-1.2213481826829196,1.1401067102339315,-0.852091240006194,-1.3046826692972766,-1.7435286970376325,0.05050196729971001,0.54670486771827
